UTCTime       Week    GPSTime       Latitude      Longitude        H-Ell       X-ECEF       Y-ECEF       Z-ECEF   VX-ECEF   VY-ECEF   VZ-ECEF     VEast    VNorth       VUp VelBdyX VelBdyY VelBdyZ AccBdyX AccBdyY AccBdyZ           Roll          Pitch        Heading Q     SDX-ECEF     SDY-ECEF     SDZ-ECEF       SDEast      SDNorth     SDHeight         HdngSD     SD-VN     SD-VE     SD-VH         RollSD        PitchSD        AzStDev
         (sec)    (weeks)      (sec)          (deg)          (deg)          (m)          (m)          (m)          (m)     (m/s)     (m/s)     (m/s)     (m/s)     (m/s)     (m/s)   (m/s)   (m/s)   (m/s) (m/s^2) (m/s^2) (m/s^2)          (deg)          (deg)          (deg)            (m)          (m)          (m)          (m)          (m)          (m)          (deg)     (m/s)     (m/s)     (m/s)          (deg)          (deg)          (deg)
1739447669.400 2353.00000 388487.400  22.2930101343 114.1742129181        3.096 -2417866.886  5386480.311  2404465.964    -0.452     0.449    -1.278     0.228    -1.408     0.066  -0.209   1.387   0.270   0.058   0.254  -0.536  -6.0024228923  -7.4032918684 -179.675850727 1        0.004        0.006        0.004        0.003        0.004        0.007   0.0211338792     0.002     0.002     0.001   0.0036122166   0.0035520301   0.0000000000
1739447669.500 2353.00000 388487.500  22.2930088512 114.1742131081        3.100 -2417866.927  5386480.355  2404465.834    -0.378     0.415    -1.318     0.175    -1.422    -0.006  -0.186   1.404   0.223   0.643   0.820  -1.221  -5.4559762802  -8.5214895602 -178.734765743 1        0.004        0.006        0.004        0.003        0.004        0.007   0.0211314075     0.002     0.002     0.001   0.0036116047   0.0035509411   0.0000000000
1739447669.600 2353.00000 388487.600  22.2930075203 114.1742132373        3.092 -2417866.960  5386480.395  2404465.695    -0.288     0.379    -1.446     0.108    -1.514    -0.119  -0.142   1.510   0.134   0.590   0.865  -0.086  -4.8678142612  -9.1028553716 -178.306465132 1        0.004        0.006        0.004        0.003        0.004        0.007   0.0211319011     0.002     0.002     0.001   0.0036164557   0.0035542450   0.0000000000
1739447669.700 2353.00000 388487.700  22.2930061212 114.1742133100        3.084 -2417866.987  5386480.438  2404465.549    -0.294     0.486    -1.451     0.069    -1.557    -0.029  -0.107   1.542   0.195   0.005  -1.690   0.479  -4.1862981078  -7.9608911561 -178.090881740 1        0.004        0.006        0.004        0.003        0.004        0.007   0.0211353023     0.002     0.002     0.001   0.0036266760   0.0035618581   0.0000000000
1739447669.800 2353.00000 388487.800  22.2930048428 114.1742133993        3.084 -2417867.018  5386480.483  2404465.418    -0.358     0.483    -1.190     0.129    -1.324     0.091  -0.155   1.297   0.269  -0.433  -1.162   2.121  -4.3025482694  -7.2242610487 -177.989294066 1        0.004        0.006        0.004        0.003        0.004        0.007   0.0211410429     0.002     0.002     0.001   0.0036411011   0.0035728614   0.0000000000
1739447669.900 2353.00000 388487.900  22.2930036813 114.1742135300        3.093 -2417867.054  5386480.530  2404465.302    -0.323     0.400    -1.156     0.131    -1.258     0.022  -0.171   1.238   0.197  -0.028  -0.169  -1.727  -4.9128161129  -7.3277002190 -177.434927620 1        0.004        0.006        0.004        0.003        0.004        0.007   0.0211447179     0.002     0.002     0.001   0.0036518876   0.0035811127   0.0000000000
1739447670.000 2353.00000 388488.000  22.2930025502 114.1742136597        3.090 -2417867.084  5386480.565  2404465.185    -0.301     0.316    -1.209     0.145    -1.274    -0.078  -0.190   1.266   0.105  -0.696   0.867  -1.221  -5.7042933238  -7.3919405094 -177.543704354 1        0.004        0.006        0.004        0.003        0.004        0.007   0.0211451370     0.002     0.002     0.001   0.0036570581   0.0035850455   0.0000000000
1739447670.100 2353.00000 388488.100  22.2930013678 114.1742138308        3.077 -2417867.115  5386480.592  2404465.059    -0.324     0.274    -1.315     0.184    -1.362    -0.145  -0.245   1.359   0.041  -0.161   0.754   0.532  -6.4062474221  -6.6813507797 -177.288135622 1        0.004        0.006        0.004        0.003        0.004        0.007   0.0211420432     0.002     0.002     0.001   0.0036558132   0.0035840108   0.0000000000
1739447670.200 2353.00000 388488.200  22.2930001558 114.1742140252        3.071 -2417867.152  5386480.626  2404464.933    -0.393     0.380    -1.181     0.203    -1.285     0.022  -0.258   1.264   0.167   0.412  -2.685   0.012  -6.6647913513  -5.1552731051 -176.757481942 1        0.004        0.006        0.004        0.003        0.004        0.007   0.0211359076     0.002     0.002     0.001   0.0036487731   0.0035784461   0.0000000000
1739447670.300 2353.00000 388488.300  22.2929990963 114.1742141846        3.077 -2417867.188  5386480.665  2404464.826    -0.323     0.408    -0.972     0.128    -1.090     0.098  -0.179   1.065   0.220   0.795  -1.344   0.419  -6.6329373539  -5.3619505462 -176.009449480 1        0.004        0.006        0.004        0.003        0.004        0.007   0.0211278237     0.002     0.002     0.001   0.0036381483   0.0035700246   0.0000000000
1739447670.400 2353.00000 388488.400  22.2929981478 114.1742142747        3.085 -2417867.216  5386480.704  2404464.732    -0.224     0.356    -0.932     0.059    -1.020     0.031  -0.112   1.005   0.152   0.589  -0.114  -1.469  -6.5910912108  -6.0786076976 -176.079436260 1        0.004        0.006        0.004        0.003        0.004        0.007   0.0211222041     0.002     0.002     0.001   0.0036317841   0.0035648353   0.0000000000
1739447670.500 2353.00000 388488.500  22.2929972316 114.1742142916        3.082 -2417867.232  5386480.736  2404464.637    -0.105     0.283    -0.976    -0.020    -1.017    -0.092  -0.031   1.021   0.033   0.710   0.470  -1.752  -6.2662933011  -6.8264197064 -176.959934434 2        0.004        0.006        0.004        0.003        0.004        0.007   0.0211195871     0.002     0.002     0.001   0.0036308649   0.0035637768   0.0000000000
1739447670.600 2353.00000 388488.600  22.2929963230 114.1742142262        3.068 -2417867.236  5386480.761  2404464.539     0.021     0.273    -1.015    -0.131    -1.031    -0.162   0.105   1.045  -0.053   1.058   0.347  -0.024  -5.8433298957  -6.6131722469 -178.812601769 2        0.004        0.006        0.004        0.003        0.004        0.007   0.0211199503     0.002     0.002     0.001   0.0036355357   0.0035669368   0.0000000000
1739447670.700 2353.00000 388488.700  22.2929954436 114.1742140873        3.061 -2417867.235  5386480.795  2404464.446    -0.032     0.416    -0.868    -0.141    -0.952     0.034   0.178   0.941   0.103  -0.477  -1.589   1.314  -5.6156563871  -5.2013954797 178.3848537032 2        0.004        0.006        0.004        0.003        0.004        0.007   0.0211232416     0.002     0.002     0.001   0.0036457300   0.0035742368   0.0000000000
1739447670.800 2353.00000 388488.800  22.2929947028 114.1742139910        3.067 -2417867.242  5386480.833  2404464.372    -0.065     0.374    -0.654    -0.094    -0.745     0.092   0.180   0.720   0.144  -0.052  -1.436   0.474  -5.9806468982  -5.4496900463 174.6196109405 2        0.004        0.006        0.004        0.003        0.004        0.007   0.0211288836     0.002     0.002     0.001   0.0036602856   0.0035847756   0.0000000000
1739447670.900 2353.00000 388488.900  22.2929940992 114.1742139037        3.075 -2417867.247  5386480.866  2404464.313    -0.015     0.293    -0.599    -0.106    -0.658     0.026   0.247   0.617   0.061  -0.696  -0.166  -1.383  -6.6954165790  -5.8368929825 168.2939047780 2        0.004        0.006        0.004        0.003        0.004        0.007   0.0211324580     0.002     0.002     0.001   0.0036710864   0.0035924870   0.0000000000
1739447671.000 2353.00000 388489.000  22.2929935337 114.1742138643        3.070 -2417867.251  5386480.886  2404464.254    -0.057     0.140    -0.643    -0.006    -0.652    -0.104   0.208   0.623  -0.071  -1.099  -0.313  -1.058  -7.7543592331  -5.7216711337 161.1681175220 2        0.004        0.006        0.004        0.003        0.004        0.007   0.0211327765     0.002     0.002     0.001   0.0036760129   0.0035958132   0.0000000000
1739447671.100 2353.00000 388489.100  22.2929930294 114.1742139023        3.056 -2417867.258  5386480.891  2404464.197    -0.059     0.037    -0.643     0.039    -0.617    -0.190   0.222   0.580  -0.180  -0.315   0.253  -0.244  -8.9547902465  -4.6087787787 152.8384667899 2        0.004        0.006        0.004        0.003        0.004        0.007   0.0211295914     0.002     0.002     0.001   0.0036741837   0.0035941594   0.0000000000
1739447671.200 2353.00000 388489.200  22.2929925821 114.1742139529        3.046 -2417867.267  5386480.898  2404464.147    -0.122     0.193    -0.477     0.032    -0.527     0.028   0.290   0.443  -0.000   0.050  -1.181   0.796 -10.2758876737  -2.9785575397 143.8773336911 2        0.004        0.006        0.004        0.003        0.004        0.007   0.0211233832     0.002     0.002     0.001   0.0036662018   0.0035880122   0.0000000000
1739447671.300 2353.00000 388489.300  22.2929922099 114.1742139431        3.046 -2417867.272  5386480.913  2404464.109    -0.012     0.171    -0.444    -0.059    -0.472    -0.020   0.375   0.282  -0.082   0.650  -1.036   0.013 -11.2009340232  -2.5242175168 133.2477021660 2        0.004        0.006        0.004        0.003        0.004        0.007   0.0211152583     0.002     0.002     0.001   0.0036542667   0.0035790007   0.0000000000
1739447671.400 2353.00000 388489.400  22.2929918581 114.1742138216        3.046 -2417867.267  5386480.931  2404464.073     0.054     0.255    -0.424    -0.154    -0.473     0.034   0.481   0.113  -0.062   0.422  -0.394   0.443 -11.9497201348  -2.5085271770 121.3772290895 2        0.004        0.006        0.004        0.003        0.004        0.007   0.0211096425     0.002     0.002     0.001   0.0036464913   0.0035731620   0.0000000000
1739447671.500 2353.00000 388489.500  22.2929914928 114.1742136423        3.051 -2417867.258  5386480.957  2404464.037     0.038     0.300    -0.426    -0.158    -0.492     0.077   0.521   0.001  -0.037   0.273   0.357   0.527 -12.5507321756  -3.1852442705 108.3217878712 3        0.004        0.006        0.004        0.003        0.004        0.007   0.0211070739     0.002     0.002     0.001   0.0036440799   0.0035713853   0.0000000000
1739447671.600 2353.00000 388489.600  22.2929910798 114.1742134653        3.060 -2417867.252  5386480.988  2404463.999    -0.015     0.304    -0.424    -0.110    -0.500     0.101   0.516  -0.076  -0.020   0.037   0.563   0.350 -12.9080690542  -4.4295469955  94.7923245151 3        0.004        0.006        0.004        0.003        0.004        0.007   0.0211075433     0.002     0.002     0.001   0.0036471654   0.0035737553   0.0000000000
1739447671.700 2353.00000 388489.700  22.2929906529 114.1742133539        3.070 -2417867.253  5386481.018  2404463.959    -0.104     0.265    -0.438    -0.013    -0.513     0.097   0.512  -0.101  -0.028   0.060   1.011  -0.298 -12.8634493257  -6.0481932511  81.2902904260 3        0.004        0.006        0.004        0.003        0.004        0.007   0.0211109929     0.002     0.002     0.001   0.0036556760   0.0035801970   0.0000000000
1739447671.800 2353.00000 388489.800  22.2929902204 114.1742133433        3.078 -2417867.262  5386481.041  2404463.917    -0.200     0.174    -0.443     0.111    -0.501     0.055   0.503  -0.094  -0.068   0.244   1.365  -0.324 -12.4575726990  -7.7017113474  67.6304275643 3        0.004        0.006        0.004        0.003        0.004        0.007   0.0211168379     0.002     0.002     0.001   0.0036683753   0.0035897186   0.0000000000
1739447671.900 2353.00000 388489.900  22.2929898080 114.1742134591        3.081 -2417867.281  5386481.055  2404463.876    -0.311     0.060    -0.400     0.259    -0.439     0.017   0.498  -0.050  -0.095   0.003   1.821   0.132 -11.8023252029  -8.8169875436  54.0580737650 3        0.004        0.006        0.004        0.003        0.004        0.007   0.0211206414     0.002     0.002     0.001   0.0036768271   0.0035951964   0.0000000000
1739447672.000 2353.00000 388490.000  22.2929894759 114.1742137039        3.083 -2417867.310  5386481.059  2404463.843    -0.386    -0.056    -0.302     0.375    -0.320    -0.015   0.481   0.012  -0.107  -0.121   1.626  -0.102 -11.0528199639  -9.0647079810  41.6218773145 3        0.004        0.006        0.005        0.003        0.004        0.007   0.0211212039     0.002     0.002     0.001   0.0036816658   0.0035952413   0.0000000000
1739447672.100 2353.00000 388490.100  22.2929892198 114.1742140632        3.083 -2417867.349  5386481.053  2404463.817    -0.423    -0.107    -0.183     0.430    -0.198     0.000   0.465   0.048  -0.074  -0.559   0.933   0.456 -10.0055518718  -9.1668468072  30.6031561528 3        0.004        0.006        0.005        0.003        0.004        0.007   0.0211182497     0.002     0.002     0.001   0.0036868423   0.0035905377   0.0000000000
1739447672.200 2353.00000 388490.200  22.2929890867 114.1742144454        3.084 -2417867.387  5386481.043  2404463.804    -0.381    -0.135    -0.036     0.403    -0.045     0.017   0.393   0.098  -0.024  -1.272   1.582   0.343  -8.3908468999  -9.9717959472  21.0017171501 3        0.004        0.006        0.005        0.003        0.004        0.007   0.0211122390     0.002     0.002     0.001   0.0036958694   0.0035829751   0.0000000000
1739447672.300 2353.00000 388490.300  22.2929891482 114.1742147689        3.084 -2417867.417  5386481.028  2404463.810    -0.217    -0.214     0.204     0.286     0.229    -0.021   0.230   0.286   0.009  -2.228   2.591   0.387  -6.1670505976 -10.9137220627  12.9254865811 2        0.004        0.006        0.005        0.003        0.004        0.007   0.0211042725     0.002     0.002     0.001   0.0037130099   0.0035754906   0.0000000000
1739447672.400 2353.00000 388490.400  22.2929894461 114.1742149451        3.085 -2417867.428  5386481.009  2404463.840    -0.079    -0.177     0.422     0.145     0.439     0.041   0.104   0.436   0.122  -1.197   1.893   1.153  -5.0990538657 -11.4942817747   6.6384656092 2        0.004        0.006        0.005        0.003        0.004        0.007   0.0210987888     0.002     0.002     0.001   0.0037462595   0.0035762666   0.0000000000
1739447672.500 2353.00000 388490.500  22.2929899409 114.1742149842        3.089 -2417867.425  5386480.992  2404463.893     0.114    -0.185     0.641    -0.028     0.675     0.044  -0.037   0.649   0.187  -1.916   2.418   0.798  -4.2446575576 -12.0491219499   1.9321397359 2        0.004        0.006        0.005        0.003        0.004        0.007   0.0210963264     0.002     0.002     0.001   0.0037926924   0.0035866445   0.0000000000
1739447672.600 2353.00000 388490.600  22.2929906573 114.1742148657        3.093 -2417867.403  5386480.973  2404463.968     0.300    -0.223     0.858    -0.183     0.917     0.024  -0.157   0.896   0.220  -1.410   2.307   0.133  -4.2253402540 -11.5799078997  -0.6075695334 2        0.004        0.006        0.005        0.003        0.004        0.007   0.0210968796     0.002     0.002     0.001   0.0038476731   0.0036066310   0.0000000000
1739447672.700 2353.00000 388490.700  22.2929915412 114.1742146252        3.094 -2417867.366  5386480.950  2404464.059     0.399    -0.238     0.914    -0.267     0.990    -0.005  -0.222   0.984   0.188  -0.110  -1.456  -0.741  -4.2466229576 -10.1581629444  -1.8287645266 2        0.004        0.006        0.005        0.003        0.004        0.007   0.0211003926     0.002     0.002     0.001   0.0039074905   0.0036358151   0.0000000000
